Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-04-07,1165.2899169921875,1180.3041331292436,1162.6402930619627,1175.3672812713683,15496499,-1.7639879515964574,-0.017797316383050172,1.0151928676243973,1193.4516775948662,1177.6497105189733,1118.1871785481771,0.9764030994037125,1,1.3634166093340154,1.2900707440223995,3,4,2,0,0,12255842.0,1.2644173284871003,1
2022-04-08,1184.6748046875,1188.9096265891387,1159.4698932414146,1159.4698932414146,15152495,1.6635248801730063,0.016498398655738218,1.0253906837248032,1189.7442103794642,1182.445792061942,1121.8346761067708,0.9957390793350889,1,1.296216335401726,1.3162442861143984,4,4,2,0,1,12161691.285714285,1.245920048784568,0
2022-04-11,1182.206298828125,1195.0464967892808,1169.886872844364,1177.5864392090166,9254209,-0.20836991295903884,-0.0020858730510121236,1.0215060315052051,1188.1557442801338,1185.0031476702009,1127.1859049479167,0.9949927057284789,1,1.1976518286517206,1.167196599722,0,4,2,1,0,11594618.57142857,0.7981469112579691,0
2022-04-12,1159.945556640625,1178.7642727503164,1157.3865016457235,1171.6986884850992,13217742,-1.8829828778248126,-0.019009367363864042,1.018470727863333,1182.0219552176338,1185.7100394112724,1131.3693562825522,0.9813231907583779,0,1.2778370361210092,1.2951048175883604,1,4,2,0,0,12351027.42857143,1.07017347961058,0
2022-04-13,1155.68798828125,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235,-0.3670489821699485,-0.003677242598528346,1.018503285799167,1174.7720249720983,1184.8365478515625,1134.2695434570312,0.9837551147923347,0,1.2318535886686366,1.2256034624019185,2,4,2,0,0,12697466.42857143,0.8154567730694081,0
2022-04-18,1152.1552734375,1159.3793533809223,1142.1684779905993,1147.2411835351893,9974224,-0.30568067502405594,-0.00306148832687901,1.015068596027621,1169.4534912109375,1183.1542794363838,1136.4631713867188,0.9852082892535335,0,1.1808672940504232,1.2081668897702447,0,4,2,1,0,12243802.714285715,0.8146344916487722,1
2022-04-19,1196.065673828125,1208.385101413979,1155.4163428280708,1158.564096562945,26141820,3.811153010619539,0.03740322608746418,1.0458438717045135,1170.8607875279017,1183.7640991210938,1140.4262044270833,1.0215268002555962,0,2.0038735226270243,1.585991037720186,1,4,2,0,0,14227317.714285715,1.837438407223512,1
2022-04-20,1231.234619140625,1238.2775602010167,1199.8247720277507,1203.4481327307994,25072240,2.940385806737389,0.028979856109204217,1.032048669997269,1180.281459263393,1186.8665684291295,1146.3579142252604,1.04317034676545,0,2.049119236055397,1.762231462695972,2,4,2,0,0,15595280.714285715,1.6076812248100878,1
2022-04-21,1260.06298828125,1263.1880996959114,1237.3717275306717,1245.9319403276972,21708633,2.3414196362303796,0.02314428905569083,1.020863877516225,1191.0511997767858,1190.397705078125,1154.5489318847656,1.0579419159456769,1,2.11140214538337,1.795717243320272,3,4,2,0,0,16531871.857142856,1.3131382330803902,0
2022-04-22,1249.5098876953125,1269.075915209395,1242.8972695502077,1249.5551722154648,15054154,-0.8375057980499978,-0.008410325830159559,1.02106259809281,1200.6659981863838,1194.4108712332588,1162.4493326822917,1.0406806635506525,1,2.1789600974359273,1.7584408704196473,4,4,2,0,1,17360435.42857143,0.8671530194008958,0
2022-04-25,1220.6138916015625,1249.3288344946673,1206.41491600151,1242.0822318802027,17063215,-2.312586429151664,-0.023397462558179982,1.0355714422326519,1209.3329031808037,1195.6774291992188,1167.5959920247396,1.0093282737872156,1,2.2716688682000883,1.8882223684496147,0,4,2,1,0,17909788.714285713,0.9527312282801838,1
2022-04-26,1257.1416015625,1265.9055943331985,1226.3658564890222,1227.4075203143414,12227666,2.992568756776115,0.0294866516462879,1.032241388354838,1223.8262765066963,1199.2991507393974,1173.3842854817708,1.0272222665057489,1,2.349199541807659,2.0389648633739457,1,4,2,0,0,18177421.714285713,0.6726842889049675,1
2022-04-27,1258.364501953125,1280.8518611647926,1247.8114113086813,1248.1738072854712,19338945,0.09727626459143934,0.0009722898189391861,1.0264787207078505,1238.9990234375,1204.2262573242188,1179.1091715494792,1.0156299384820313,1,2.3098235212588842,1.9796435450834884,2,4,2,0,0,19515239.0,0.9909663417393966,1
2022-04-28,1277.16064453125,1291.269050141953,1261.874601680994,1272.6767577965609,25614076,1.493696186514426,0.014826504028256157,1.023294270620711,1250.584019252232,1210.722403390067,1185.1631795247397,1.021251371255255,1,2.038445223780736,1.9884581822348497,3,4,2,0,0,19439847.0,1.3176068721116991,0
2022-04-29,1263.754150390625,1293.6014412995023,1257.888846605604,1293.6014412995023,18214862,-1.0497108721624904,-0.01055259198484154,1.0283908985998789,1255.2296665736608,1217.7555629185267,1191.606689453125,1.0067911745905695,1,1.9480222074744173,1.9329837679597746,4,4,2,0,1,18460221.57142857,0.9867087417949348,0
2022-05-02,1259.315673828125,1270.6612443033114,1249.1702630612974,1250.9593611931234,9467006,-0.35121360916029465,-0.0035183181205616617,1.0172042049650996,1255.1229073660713,1223.0870535714287,1197.2998697916667,1.0033405226192966,1,1.7545475903736363,1.9225474867585535,0,5,2,1,0,16711417.714285715,0.5664992738412106,0
2022-05-04,1220.0023193359375,1263.6410258882418,1212.1442565160846,1261.3764403153348,19247660,-3.1218030005678354,-0.031715697574649655,1.0424840270416063,1250.9075404575892,1225.7867693219866,1200.4997273763022,0.9752937606321036,1,2.1130806217783564,2.144654239781594,2,5,2,0,0,17310490.0,1.111907288586285,0
2022-05-05,1196.1109619140625,1236.4659436174286,1192.0800401164388,1233.5219702392728,17210669,-1.9583042624770841,-0.019777331093397608,1.0372339960466532,1247.4071219308037,1228.3700125558037,1203.1191040039062,0.9588777720481969,1,2.061049866020089,2.15049314823674,3,5,2,0,0,17331554.85714286,0.9930251002786956,0
2022-05-06,1186.9393310546875,1204.3087009820067,1174.6651887519583,1183.112189870724,19649948,-0.7667876268517948,-0.007697425582325753,1.0252357118555149,1237.3782261439733,1230.602251325335,1204.470304361979,0.9592372857194458,1,1.4755219969990365,2.161809988152085,4,5,2,0,1,18391880.85714286,1.068403397816083,0
2022-05-09,1140.583251953125,1176.2732081933118,1135.4652620079833,1166.2410086662385,18083752,-3.905513777218217,-0.03983824707117745,1.0359394052383097,1220.5523332868304,1229.775678362165,1204.1547770182292,0.9344812351320027,0,1.8050016096849482,2.4260971059209795,0,5,2,1,0,18212567.57142857,0.9929271053670294,0
2022-05-10,1120.8133544921875,1144.3424996019623,1113.2722828322585,1130.0303130323607,19511677,-1.7333147253463244,-0.01748512497889014,1.027908910738942,1198.217006138393,1224.4005126953125,1202.5846598307292,0.9354009739056689,0,1.2863102302086422,2.189212087337052,1,5,2,0,0,17340796.285714287,1.125189217295294,0
2022-05-11,1109.3319091796875,1125.478478168712,1096.9445548183617,1119.9075231154202,16643899,-1.0243851276827365,-0.010296680614918473,1.02601218377448,1176.1566859654017,1215.6931762695312,1200.3721557617187,0.943183780202836,0,1.288939566744287,1.9629192153594357,2,5,2,0,0,17116373.0,0.9723963715911075,0
2022-05-12,1086.731201171875,1102.7870793042052,1073.4153958980505,1099.4581878859078,20490321,-2.0373260537078552,-0.02058365796906539,1.027362830380853,1151.5017613002233,1203.3123343331474,1197.012255859375,0.9437512279137009,0,1.1100677592406127,1.7769478886960697,3,5,2,0,0,18691132.285714287,1.0962589471190485,1
2022-05-13,1099.050537109375,1122.3304948076038,1093.9551898739935,1098.7788299822744,19308778,1.1336138986545619,0.011272366466524044,1.0259382698635753,1134.222935267857,1192.5652378627233,1194.0539388020834,0.9689898722157511,0,1.5293379240402425,1.8696244730844385,4,5,2,0,1,18699863.42857143,1.0325625143603034,1
2022-05-16,1099.322265625,1123.6891694506164,1094.5439104656627,1102.6058723181322,13437911,0.02472393274468576,0.0002472087688410951,1.0266277658724117,1120.3959786551338,1183.9015502929688,1190.3437784830728,0.981190834819463,0,1.6056347200154564,1.8374768125317191,0,5,2,1,0,18160898.0,0.7399364833170694,1
2022-05-17,1145.497314453125,1150.366239393939,1101.496331090796,1102.9003909379085,16551828,4.20031962164189,0.04114501071266932,1.0443668371139718,1114.4756905691963,1175.926958356585,1188.7495035807292,1.0278351732087445,0,2.6073742530579977,2.0425508950036706,1,5,2,0,0,17718309.42857143,0.9341651959926586,1
2022-05-18,1149.6641845703125,1163.9990123371506,1136.0313867118257,1150.2530031709177,17276788,0.3637607932041931,0.0036310078371707914,1.0246187085607517,1115.7729666573662,1168.1626499720983,1186.9755737304688,1.030374654096951,0,2.126902114857305,2.051201251464789,2,5,2,0,0,17603028.85714286,0.981466777121684,0
2022-05-19,1123.16845703125,1137.956250241304,1116.918234266966,1125.0481241931686,14699118,-2.30464929626083,-0.023316215546196412,1.0188357708996891,1116.109409877232,1157.1632080078125,1184.1999389648438,1.006324691012859,0,2.219386487341355,2.0001537926685806,3,5,2,0,0,16915520.42857143,0.8689722590605147,1
2022-05-20,1188.6602783203125,1197.6959774442455,1133.2005197063886,1137.95611299257,21793091,5.83098829735389,0.05667318561077894,1.056914426543475,1127.4420340401787,1151.79936000279,1184.17578125,1.0542983518724762,0,3.030235974940747,2.6867458857018214,4,5,2,0,1,17651119.285714287,1.2346577374069396,0
2022-05-23,1180.7117919921875,1201.8403770570499,1174.4161648907582,1191.8534622113486,15252755,-0.6686928530460268,-0.0067093862082922145,1.0233513578798896,1140.8678327287946,1146.1847970145088,1183.9923543294271,1.0349242551331224,0,2.837337225493147,2.687609724076068,0,5,2,1,0,16902895.57142857,0.9023752726593277,1
2022-05-24,1184.7652587890625,1194.7973375363194,1176.5448004718992,1180.7569797022973,13527818,0.34330704786438293,0.0034271909449145317,1.0155136778957328,1153.11279296875,1143.6678641183037,1184.641532389323,1.027449583434784,1,2.857266857288925,2.5775764438321125,1,5,2,0,0,16077044.142857144,0.8414368885097739,0
2022-05-25,1183.021728515625,1203.2671466893,1178.2660145793059,1193.4388469280666,12714544,-0.14716250839592604,-0.001472708987683582,1.0212185803550657,1165.069859095982,1142.732918875558,1184.5864298502604,1.0154084060105824,1,2.8688913766783526,2.5263309376153984,2,5,2,0,0,15973706.0,0.7959670723875849,0
2022-05-26,1171.7440185546875,1193.3934954511844,1154.0348942869591,1188.637781781663,17882023,-0.953296941983306,-0.009578699030860302,1.034105208914453,1168.8193882533483,1141.6475394112724,1184.237687174479,1.0025022089218676,1,2.5843145234626625,2.530892771867541,3,5,2,0,0,16163733.857142856,1.1063052112861795,0
2022-05-27,1166.3089599609375,1179.9191164627784,1150.4568600156867,1174.4388502012214,16521973,-0.46384351084240993,-0.00464922603014193,1.0256091796842257,1171.1972133091517,1143.4850899832588,1184.4498006184897,0.9958262764864316,1,2.6025553103114842,2.2840243230560686,4,5,2,0,1,16055903.142857144,1.0290279439901953,1
2022-05-30,1206.9356689453125,1211.1024440039564,1174.959644745959,1184.3802630005096,13853398,3.4833573589056366,0.03424061532319339,1.030760885635193,1183.1639578683037,1149.636683872768,1186.158056640625,1.020091645725786,1,2.5810114243576017,2.3711846012196887,0,5,2,1,0,15935086.0,0.8693644954285155,0
2022-05-31,1192.374267578125,1213.2764285050255,1184.6973432373502,1196.337262181718,70620653,-1.2064770096580246,-0.01213814016112395,1.0241235328422185,1183.6945277622767,1155.5682809012276,1187.498689778646,1.0073327531827463,1,1.5957517053761612,2.3809979739601776,1,5,2,0,0,22910452.0,3.0824644140587014,1
2022-06-01,1192.7593994140625,1202.587698682473,1184.9238588339676,1193.121675611818,9776989,0.03229957626642577,0.00032294361076250146,1.0149071518113304,1185.4156145368304,1163.1417236328125,1187.3884806315104,1.006195114006577,1,1.5644321350143688,2.27015324590914,2,6,2,0,0,22128199.714285713,0.441833909953736,1
2022-06-02,1233.8843994140625,1237.575687367432,1192.9858825014019,1192.9858825014019,22126569,3.447887312412079,0.033897795688611065,1.037376640847196,1192.4326346261162,1172.772713797433,1187.476806640625,1.03476235351521,1,2.0046859064446747,2.3861879072807177,3,6,2,0,0,23356592.714285713,0.9473371938564743,1
2022-06-03,1258.88525390625,1276.0282006397301,1241.9008029974498,1242.806733024834,23939791,2.026190987102172,0.02005936871863459,1.0274799706706932,1203.2702811104912,1184.1700701032366,1187.437548828125,1.0462198507424552,1,2.037894122464265,2.392507882318574,4,6,2,0,1,24960199.42857143,0.9591185787000007,0
2022-06-06,1253.472900390625,1274.5109147154305,1246.3393903599856,1259.1117816339226,11093152,-0.4299322355894475,-0.004308591017771092,1.0226034133024617,1214.945835658482,1191.882611955915,1187.569649251302,1.0317109319620505,1,1.9665141774434787,2.2304521370425814,0,6,2,1,0,23990360.714285713,0.4624003837255469,1
2022-06-07,1255.8282470703125,1264.1392757142605,1246.452912224144,1254.5373984290559,12358255,0.18790567222901622,0.0018772935036537339,1.0141893555036565,1227.7343052455358,1199.4657592773438,1188.7434611002604,1.0228827537886205,1,1.9008605472591222,2.232791997258316,1,6,2,0,0,23395543.85714286,0.5282311484384202,0
2022-06-08,1233.77099609375,1259.564603425916,1230.2608467946977,1255.8280315270272,12479250,-1.7563907348014607,-0.017719983001114784,1.02381914104441,1231.5679234095983,1207.3659406389509,1187.9644409179687,1.0017888357128144,1,1.825667733492334,2.1810878512818124,2,6,2,0,0,23199237.0,0.5379163978539466,1
2022-06-09,1267.60400390625,1269.5288357275542,1227.4075206691546,1227.4075206691546,17278305,2.7422437323959548,0.027053177749647776,1.034317302402902,1242.3150285993304,1213.0047781808037,1188.2724243164062,1.0203563304997059,1,1.8814293094974788,1.731441147489693,3,6,2,0,0,15578901.57142857,1.1090836488554563,0
2022-06-10,1229.33251953125,1263.5957731905057,1223.5577842447772,1255.4432409626409,18093057,-3.0191987605799997,-0.030657152441323002,1.0327225975440477,1247.539760044643,1216.4776872907366,1186.678153483073,0.9854054827777663,1,2.3969502529041664,1.9508395631715,4,6,2,0,1,16766911.285714285,1.0790930238544063,0
2022-06-13,1206.0751953125,1210.5590824670344,1184.9692504760867,1200.232652493234,17620803,-1.891866020726285,-0.019099907672868042,1.0215953553061958,1243.5670166015625,1217.9998256138392,1184.7555216471353,0.9698513865448758,1,2.120151660005674,2.037123990818706,0,6,2,1,0,16123230.42857143,1.0928829106588203,0
2022-06-14,1190.3134765625,1210.1286894158018,1183.6782159302647,1200.2551062805883,14714312,-1.3068603691759106,-0.013154749250882239,1.0223460000611309,1233.7710484095983,1218.5206647600446,1182.455448404948,0.964776631853116,1,1.868454762506576,2.0732441550605047,1,6,2,0,0,14805304.857142856,0.9938540369130625,0
2022-06-15,1175.9107666015625,1194.4804162045639,1170.5210697144335,1185.5352852287417,11195535,-1.2099930181863505,-0.012173730258428038,1.0204689578940904,1222.6907435825892,1218.8182896205358,1180.9857299804687,0.9617401397478831,1,1.8672178803711745,2.084037312673156,2,6,2,0,0,14819931.0,0.7554377277465057,0
2022-06-16,1159.4697265625,1204.3312302745605,1156.7521762440374,1188.0035257051024,17111475,-1.3981537125115295,-0.014080199529574695,1.0411315880857142,1208.9252406529017,1218.3297729492188,1179.76435546875,0.9590913379691763,0,1.8094675977454417,2.116308081057927,3,6,2,0,0,15498962.42857143,1.1040400335738603,1
2022-06-17,1173.057373046875,1188.8415454022556,1157.7035234680366,1159.4698594973618,24457187,1.1718845411047063,0.011650711525870628,1.02689636966893,1200.2518659319196,1215.9098946707588,1179.3016235351563,0.9773426781020417,0,1.9692634733538819,1.9010735556821363,4,6,2,0,1,17210096.285714287,1.4210953032436755,0
2022-06-20,1151.79296875,1185.331550638825,1141.8513382748356,1179.851164692969,12066797,-1.8127335274014111,-0.018293648357271132,1.038078698081382,1183.7074323381696,1213.01123046875,1179.6752807617188,0.9730385543620951,0,1.2700136549965257,1.932736689240051,0,6,2,1,0,16465595.142857144,0.7328491254222679,1
2022-06-21,1170.3851318359375,1174.597191210546,1145.1122963870148,1159.4697654774316,11720049,1.6141931397718912,0.016013035657273942,1.025748474552723,1175.286376953125,1211.4130684988838,1181.3276733398438,0.9958297439557721,0,1.4510526024570045,1.9944902518992031,1,6,2,0,0,15555165.42857143,0.7534506176625315,0
2022-06-22,1134.8311767578125,1158.6999555030718,1132.7477291666964,1158.6093864513275,10617206,-3.037799619203374,-0.030848970228250238,1.0229108614991151,1165.1086600167412,1204.3378383091517,1182.1776489257813,0.9740131677860041,0,1.6589280074153632,1.8508812686978693,2,6,2,0,0,14554651.57142857,0.729471670819111,0
2022-06-23,1116.419921875,1143.6177098347453,1107.3842221697334,1139.1111811125647,19446323,-1.6223783114077905,-0.016356829658057504,1.0327198879482122,1154.5524379185267,1194.1617431640625,1183.1672729492188,0.966972036270372,0,1.6774594887175032,1.7069562009947006,3,6,2,0,0,15230653.142857144,1.276788514425589,1
2022-06-24,1132.3175048828125,1137.2768791745684,1117.8014186070498,1123.2365200121847,14240234,1.423978800119663,0.014139354531371906,1.0174230057712648,1148.3248291015625,1185.5077863420759,1184.276171875,0.9860602820621113,0,1.879410854542529,1.8100667889560609,4,6,2,0,1,15665610.142857144,0.9090124080799333,0
2022-06-27,1128.9656982421875,1152.6533352328772,1123.9382780429507,1152.6533352328772,15474529,-0.2960129668729161,-0.002964519517712168,1.0255486068504815,1143.9671107700892,1176.4461757114955,1185.264286295573,0.986886500156632,0,1.8396200779288778,1.7962050491360988,0,6,2,1,0,15431760.714285715,1.0027714456247818,1
2022-06-28,1144.840576171875,1147.67133814574,1124.187598454475,1124.187598454475,13572847,1.4061435129875788,0.013963490246771026,1.0208895203287693,1139.9361397879463,1170.094002859933,1185.2423950195312,1.004302378188344,0,1.8740582841382951,1.8567697923179651,1,6,2,0,0,13876855.0,0.9780924424158067,1
2022-06-29,1168.5960693359375,1176.2278290145132,1132.7476201425022,1135.5557396776305,19205146,2.075004472980524,0.02053769503807639,1.0383847276293912,1142.3365827287946,1163.022007533482,1185.8734578450521,1.0229875213699404,0,1.9371425111834903,1.7733687555820665,2,6,2,0,0,14896619.142857144,1.2892285031807889,1
2022-06-30,1175.616455078125,1184.7880089664673,1162.1874370508547,1168.5282289340553,23112959,0.6007538384222855,0.0059895650731526745,1.0194465808139894,1143.0839146205358,1159.1851457868304,1187.6217244466145,1.0284603256519351,0,1.8518594252626939,1.6473651128487983,3,6,2,0,0,16524177.714285715,1.3987358039618552,0
2022-07-01,1090.943359375,1173.9631898181497,1071.150907551117,1166.2183382001654,81997149,-7.202442202758896,-0.07474986338230491,1.095983004394856,1136.8142264229912,1150.9614432198662,1184.3644938151042,0.9596496366936533,0,3.198947016649378,2.4543709100768547,4,7,3,0,1,26721312.42857143,3.0686048531181265,1
2022-07-04,1093.2078857421875,1106.0254419629423,1071.648979247077,1077.4689986763794,41857728,0.20757506315312035,0.002073599237845834,1.0320780996217789,1133.4982212611608,1144.0253295898438,1181.4476969401042,0.9644548753908541,0,3.168128100610146,2.45824027194502,0,7,3,1,0,29922941.714285713,1.3988507012335762,1
2022-07-05,1102.0625,1116.3973279805082,1094.7478514073186,1097.42011751126,17647327,0.8099661897152277,0.00806703569148321,1.0197757653009858,1129.1760777064733,1138.750453404018,1178.690938313802,0.9759881755894572,0,3.1220596420857087,2.477442991437658,1,7,3,0,0,30409669.285714287,0.5803195961848319,0
2022-07-06,1092.3701171875,1106.0029160314311,1081.568080443144,1096.1066896148457,23943726,-0.8794766914308361,-0.00883366913544737,1.0225920457806739,1123.9481375558037,1133.9576241629463,1175.6692179361978,0.9719043794698794,0,3.128387136587436,2.4657479134839972,2,7,3,0,0,31619554.57142857,0.7572442535808379,0
2022-07-07,1081.6134033203125,1102.0626023112773,1075.6801717525568,1098.7337103035795,23301033,-0.9847133034801892,-0.009895936697706892,1.024526277653456,1114.9156842912946,1127.4259120396205,1172.664864095052,0.9701302246975286,0,3.023775858541483,2.4273410215451086,3,7,3,0,0,33009295.42857143,0.705893073374466,1
2022-07-08,1083.1080322265625,1095.155633472675,1079.0996326989614,1095.155633472675,19010108,0.13818513173577962,0.0013808974394699817,1.014879071669736,1102.7031075613838,1122.5198451450892,1169.8914998372395,0.9822299627157526,0,2.8006963473576203,2.4051621354641357,4,7,3,0,1,32981432.85714286,0.576388178231709,1
2022-07-11,1097.82763671875,1100.046817658232,1073.4153285810387,1076.359301395055,13847467,1.3590153571226171,0.013498635663505948,1.0248100510288014,1091.5904192243304,1117.337166922433,1166.2545654296875,1.0057138807601955,0,2.888223121474411,2.38955441619117,0,7,3,1,0,31657791.14285714,0.4374110290106063,0
2022-07-12,1096.2650146484375,1104.9837222205626,1088.8145132177926,1088.8145132177926,10778989,-0.1423376510162333,-0.001424390472788444,1.0148502879108259,1092.3506556919642,1114.5824410574776,1163.0509236653645,1.0035834271129664,0,0.8457395863810708,2.26860761459068,1,7,3,0,0,21483768.285714287,0.5017271112148203,0
2022-07-13,1076.8348388671875,1102.402142980226,1074.7741536418605,1099.3676009909502,14224132,-1.7723976886629966,-0.017882927523811095,1.02570585573234,1090.0116489955358,1111.7549351283483,1159.1867716471354,0.9879113125621264,0,1.089144705502123,2.2760735365065576,2,7,3,0,0,17536111.714285713,0.8111337468506418,1
2022-07-14,1085.712158203125,1102.3796184650857,1076.5632467388843,1081.5680252499114,16970315,0.8243900564432138,0.008210105226071655,1.023980357683958,1087.6758858816963,1108.425981794085,1154.247696940104,0.9981945653994347,0,1.0914078388575992,2.2479718141073,3,7,3,0,0,17439395.714285713,0.9731022380608372,1
2022-07-15,1087.8182373046875,1093.796752824721,1079.3487135847495,1093.796752824721,9603210,0.19398134999686345,0.0019379344913198016,1.0133858863758556,1087.0256173270088,1105.4868774414062,1148.5454630533854,1.0007291640280085,0,1.0562139810076168,2.2514388773117378,4,7,3,0,1,15390750.57142857,0.62395982284499,1
2022-07-18,1097.08056640625,1098.3260107043704,1083.5155743058108,1096.5143900160117,15160908,0.8514592589026648,0.008478547904894133,1.0136688726491527,1089.2352120535713,1102.075448172433,1143.3323852539063,1.0072026264537368,0,1.0139520883733695,2.2249583565026585,0,7,3,1,0,14227875.57142857,1.0655777753950195,1
2022-07-19,1103.806396484375,1108.2902834767385,1087.1389350761635,1087.1389350761635,16439888,0.6130661944142357,0.006111945891779426,1.0194559754214794,1092.1921212332588,1097.4476143973213,1138.264990234375,1.0106339123175525,0,1.0243765675402081,2.138553768814618,1,7,3,0,0,13860701.285714285,1.1860790923287545,1
2022-07-20,1133.653564453125,1151.5438277746334,1126.0672081991272,1150.4115948025603,23924246,2.704022015437957,0.02668109293944358,1.0226244218728737,1097.3101109095983,1094.4502650669642,1134.9277425130208,1.0331204945458858,1,1.3392704183775652,2.2821483350754472,2,7,3,0,0,15300241.142857144,1.5636515644832787,0
2022-07-21,1126.0897216796875,1132.2947793542016,1117.484344754926,1129.5772288514759,16523230,-0.6672093671831969,-0.006694451593739947,1.0132533709924354,1101.5707833426338,1096.9607195172991,1130.2105997721353,1.0222581596278841,1,1.3927270425783473,1.1193368815883897,3,7,3,0,0,16120847.0,1.0249604130601822,1
2022-07-22,1133.6988525390625,1139.6773678755283,1130.030207237111,1132.2947927493988,10969995,0.675712664176098,0.006734399583831116,1.0085370820856234,1109.6942138671875,1099.8529314313616,1127.022810872396,1.0216317597874292,1,1.0145206560494435,1.125509217321619,4,7,3,0,1,15655970.285714285,0.7006908418834871,0
2022-07-25,1096.242431640625,1117.5522733397709,1088.361726850526,1117.5522733397709,23110452,-3.3039127467183294,-0.033597247085002876,1.0268206293634705,1111.1985386439733,1099.437212262835,1123.36171875,0.9865405627498398,1,1.8305333720115147,1.4599090038741969,0,7,3,1,0,16533132.714285715,1.3978265583044072,1
2022-07-26,1096.74072265625,1106.886133119494,1092.143624721455,1096.5595845623452,11303288,0.045454454347226836,0.00045444126939519515,1.0134986901578984,1112.473179408482,1099.7493983677455,1120.242626953125,0.9858581249027529,1,1.8308324603626036,1.4391874342151587,1,7,3,0,0,16776001.0,0.673777260742891,0
2022-07-27,1095.6990966796875,1099.2317688342157,1087.908840568981,1096.0387306174957,8655086,-0.09497467861316888,-0.0009501980813773389,1.010407975230087,1112.2758265904017,1100.7555193219866,1117.5689046223958,0.9850965655151124,1,1.803522301983612,1.4098891215664477,2,7,3,0,0,15846597.857142856,0.5461794435642044,1
2022-07-28,1112.864501953125,1117.7785909046106,1096.5141555258897,1103.3079113548908,12496073,1.5666167221871419,0.015544719594486212,1.0193927595659014,1113.5698416573662,1102.8809814453125,1116.0153971354166,0.9993665958991926,1,1.891748973976619,1.4633998246699995,3,7,3,0,0,15283195.714285715,0.8176348215131147,1
2022-07-29,1136.5748291015625,1140.0396942059215,1115.989778235377,1120.8359411287292,15130683,2.130567297889807,0.02108188025103242,1.0215503013016596,1113.9871651785713,1105.648638044085,1114.7993123372396,1.0202764130764204,1,1.7703370904795188,1.5235442241561794,4,7,3,0,1,14026972.42857143,1.0786848749471005,1
2022-08-01,1166.195556640625,1172.038217949441,1135.7368060332587,1140.9680065399384,15700044,2.606139673397223,0.025727585829502242,1.0319628735489965,1119.7165701729912,1110.6436767578125,1115.2793986002605,1.041509599577019,1,1.9702463962122714,1.6404609244707435,0,8,3,1,0,13909374.42857143,1.1287383254095407,1
2022-08-02,1170.6341552734375,1181.119198519279,1160.1717542868648,1165.1312476689257,13917913,0.3806050029549368,0.0037988253470019697,1.0180554682140923,1124.9930419921875,1117.3436279296875,1115.2876993815105,1.0405701293942464,1,1.9694650124522866,1.5114102591111196,1,8,3,0,0,14330505.57142857,0.9712087916666962,1
2022-08-03,1180.462646484375,1182.1157712823,1162.8442104812696,1177.5865998850716,14250977,0.8395869167717729,0.008360819900902686,1.0165727795927664,1137.0245012555804,1124.1115199497767,1116.808748372396,1.0382033502187746,1,1.0540663240979087,1.5115823028936488,2,8,3,0,0,13064866.285714285,1.0907862880757273,0
2022-08-04,1164.859619140625,1185.6259288355277,1148.1469933470867,1182.1157790494954,14467127,-1.3217722212743088,-0.013305853763380535,1.0326429766446386,1146.7557721819196,1129.6144757952009,1118.4234049479167,1.0157870118449541,1,1.3579346808541366,1.5956252636245594,3,8,3,0,0,13516843.285714285,1.0703036718114542,0
2022-08-05,1147.6939697265625,1167.9846710602349,1144.5009315875282,1166.7165845896059,13942438,-1.473623871237506,-0.0148458956991866,1.020518759596056,1154.1836111886162,1133.2297188895088,1118.9359537760417,0.9943772885014626,1,1.6000206611738585,1.6754381170895714,4,8,3,0,1,14272179.285714285,0.976896220323946,1
2022-08-08,1162.7081298828125,1170.1359894573532,1146.3351396535795,1146.3351396535795,10165178,1.3082024086810362,0.01299719344639299,1.0207625579819233,1161.3041294642858,1137.4369855608259,1120.060701497396,1.0012089859864481,1,1.5788736608990752,1.694481396474677,0,8,3,1,0,13939194.285714285,0.7292514754900775,1
2022-08-10,1169.6605224609375,1173.0120563323646,1158.1336946618562,1167.1241099957583,10724688,0.5979482210058729,0.005961676052121458,1.0128468429328037,1166.0306570870537,1140.0089111328125,1120.8880330403647,1.0031130102384715,1,1.4374144339658848,1.5610342154002674,2,8,3,0,0,13309766.42857143,0.8057758231562827,1
2022-08-11,1173.5556640625,1182.0704726435374,1168.618812190309,1178.990645714219,8198226,0.3330147104022352,0.0033246144438007588,1.0115107341358098,1167.0821010044642,1143.3993355887276,1121.0533528645833,1.005546793196866,1,1.0712354329133236,1.5393060493249529,3,8,3,0,0,12238078.142857144,0.6698948890749618,1
2022-08-12,1192.532958984375,1196.3148161235515,1169.5248244491684,1173.1933504665235,12650587,1.6170766758673683,0.016041412551226198,1.0229067319601368,1170.2105015345983,1147.601771763393,1121.617236328125,1.0190755914602572,1,1.2180843851999335,1.576783706961251,4,8,3,0,1,12057031.57142857,1.0492289851822212,1
